album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
8158f390-20ed-59f3-8c3c-e2e39ac464ea,Ek Se Badhkar Ek,2004,"Hindi, Film","Anand Raj Anand, Jaidev Kumar, Abbey","Majrooh Sultanpuri, Dev Kohli, Gurbhajan Gill, Abbey",Times,0
2a197794-78cc-5e9a-9e5e-10baf1fa1175,Fida,2004,"Hindi, Film",Anu Malik,Sameer,Tips,0
62898638-1857-5e9c-8eb2-150b28a3a074,Garv - Pride and Honour,2004,"Hindi, Film","Sajid - Wajid, Aadesh Shrivastava, Anu Malik","Jalees Sherwani, Shabbir Ahmed, Maya Govind, Dev Kohli",T-Series,3.0
90e0b131-a714-5a83-9903-2973163d310a,Gayab,2004,"Hindi, Film","Ajay - Atul, Amar Mohile","Tabish Romani, Nitin Raikwar",Times,0
d23d1686-bb88-571a-8c8c-dc10b895217f,Girlfriend,2004,"Hindi, Film",Daboo Malik,"Praveen Bharadwaj, Anwar Sagar",T-Series,0
e26b43d3-6c1b-572c-9a6f-779731cdd1ac,Gumnaam: The Mystery,2004,"Hindi, Film",Nadeem - Shravan,Sameer,Sony Music,0
9e3cf2ed-697a-52e9-94ec-13d045ca9da5,Halki Halki Si Baarish,2004,"Hindi, Non Film",Pankaj Udhas,Prashant Vasl,Saregama,0
689508c3-125f-57cf-a491-61f82a03bd52,Hatya,2004,"Hindi, Film",Nadeem - Shravan,"Hasrat Jaipuri, Rani Malik, Aftab - I, Noor - II",Venus,0
df68465b-1174-575b-9edb-8b9d95713f52,Hawas,2004,"Hindi, Film",Daboo Malik,Praveen Bharadwaj,Venus,0
1be19b14-6713-535e-8fd4-51133420d20c,Hosh - Be Awake,2004,"Hindi, Film","Laxmi - Pawan, A. Farhan","Saher Riyaz, Sudhakar Sharma, Khursheed Hallauri, Chacha Choudhary, Krishna Bharadwaj, Shahab Allahabadi",Shemaroo,0
98ed24b1-d616-50c4-bc2c-af03d9a0c584,Hulchul,2004,"Hindi, Film",Vidyasagar,Sameer,Venus,0
9852edeb-ccd5-5ba5-84b2-4b1e3319bb60,Hum Tum,2004,"Hindi, Film","Jatin - Lalit, Veronica Mehta","Prasoon Joshi, Veronica Mehta, Juggy D",YRF Music,0
6584e742-ea36-5c9b-ab67-17dedacf9667,Insaaf: The Justice,2004,"Hindi, Film",Nikhil - Vinay,Sameer,T-Series,0
cde86e8b-1083-5249-a2ef-f624fea07e36,Inteqam,2004,"Hindi, Film",Anand - Milind,Jalees - Rashid,Time Audio,0
154e63b5-5cb1-51d6-a30d-f4004782a9ad,Ishq Hai Tumse,2004,"Hindi, Film",Himesh Reshammiya,"Sanjay Chhel, Sameer",Sony Music,0
fe3277bb-6fc1-54ed-b253-a02da83d43bc,Ishq Qayamat,2004,"Hindi, Film",Bobby Rehman,Nawab Arzoo,Nupur Audio,0
4f7b949f-ec2a-5538-a07a-eb70e8e0e84e,Jhagde,2004,"Hindi, Non Film","Ishq Bector, Haji Springer, Chirantan Bhatt","Ishq Bector, Haji Springer, Sagar - II, Sonny Ravan, Junaid Wasi, Nitin Gupta",Shemaroo,0
ddecd154-4948-5fe4-b41d-6284d5e43986,Julie,2004,"Hindi, Film",Himesh Reshammiya,Sameer,T-Series,0
ba63055e-6ac2-5d39-a342-9db7414b4379,Kabhi Aisa Lagta Hai,2004,"Hindi, Non Film",Lucky Ali,,T-Series,0
bf49b64e-a0d4-57ce-a96a-b8d77d49f9ee,Kaun Hai Jo Sapno Mein Aaya,2004,"Hindi, Film",Nikhil - Vinay,Sameer,T-Series,0
9fa791b1-fa8c-55f1-bbd0-a6d0878499a7,Khakee,2004,"Hindi, Film",Ram Sampath,Sameer,T-Series,4.0
e306066b-c8f1-5f99-aa85-8171cb339106,King Of Bollywood,2004,"Hindi, Film","Smoke, Ashutosh Phatak, Sanjay Divecha","Sudhakar Sharma, Piyush Jha",,0
61f4a5fb-d643-526f-ae54-193a32118963,Kis Kis Ki Kismat,2004,"Hindi, Film",D. Imman,Farhad - I,Das Music,0
7bdc17f0-3d86-5abe-a1c3-064e6009a6c6,Kismat,2004,"Hindi, Film",Anand Raj Anand,Dev Kohli,T-Series,0
4e1663f1-a053-5d27-b3e4-0d9b8eacd5e5,Kiss Kis Ko,2004,"Hindi, Film","A Band Of Boys, Vikesh Mehta","A Band Of Boys, Karan Oberoi, P.K. Mishra, Sachin Tyagi",T-Series,0
6c7ae0d1-a070-55c4-a7be-f866c9c923e5,Krishna Cottage,2004,"Hindi, Film","Anu Malik, Vishal - Shekhar","Sameer, Sanjay Chhel, Shekhar Ravjiani, Neelesh Misra",Times,0
45155e16-5eec-57cb-a19e-83aadb9b2fd5,Kuchh To Gadbad Hai,2004,"Hindi, Film",Baba Jagirdar,"Jay Babla, S.R. Bharti, Paras Jaiswal",Venus,0
dff3e1c1-012c-5118-a67b-4beb60cb2d7d,Kyun...! Ho Gaya Na,2004,"Hindi, Film",Shankar - Ehsaan - Loy,Javed Akhtar,Tips,3.0
4880992c-979b-5f3d-8825-e49ade94a0c6,Lakeer - Forbidden Lines,2004,"Hindi, Film",A.R. Rahman,Mehboob Kotwal,T-Series,3.0
8344cff8-6564-5028-8639-dd3fa9196c0d,Lakshya,2004,"Hindi, Film",Shankar - Ehsaan - Loy,Javed Akhtar,Sony Music,4.5
571c8dca-51b0-5e78-bda3-24f727363032,Let's Enjoy,2004,"Hindi, Film","Kais, Jayant Luthra, Midival Punditz, Ankur Tewari, Needless To Say, Julius Packiam, Ashvin Mani Sharma, Ghulam Mohammed, Naushad, Papon, Kalyanji - Anandji, Jayant Luthra, Namito, DJ Rummy","Traditional, Ankur Tewari, Rabbi Shergill, Jolly - I, Jasmeet, Majrooh Sultanpuri, Kaifi Azmi, Kaif Bhopali, Papon, Prakash Mehra",Times Music,0
b4ba0b60-4a26-5f0d-92c6-af61c4c9df39,Love In Nepal,2004,"Hindi, Film","Vishal - Shekhar, Nikhil - Vinay, Anu Malik",Sameer,T-Series,0
d3d0eacb-b7e4-517a-8bb8-cfc0e66a4930,Madhoshi,2004,"Hindi, Film",Roop Kumar Rathod,Shakeel Azmi,T-Series,0
e7954fdd-ad7a-5944-9603-cde2807ae946,Maidan-E-Jung,2004,"Hindi, Film",Mani Sharma,Darpan Mathur,Ultra,0
5f360987-3455-579e-b8a3-d51e3f81544f,Main Hoon Na,2004,"Hindi, Film",Anu Malik,Javed Akhtar,T-Series,3.5
7e06feac-1315-5fe9-8097-fa4658cdb09b,Maqbool,2004,"Hindi, Film",Vishal Bhardwaj,Gulzar,Music Today,3.5
c9a420fc-42e5-5eb4-9b84-792848d6f68f,Mashooqa,2004,"Hindi, Non Film",Bappi Lahiri,Sameer,Venus,0
b21ffbfd-3509-5af3-a630-f7c92da3e752,Masti,2004,"Hindi, Film",Anand Raj Anand,Sameer,T-Series,0
ad4bed3a-23fc-5e06-8406-b142da7750ae,Meenaxi: A Tale Of Three Cities,2004,"Hindi, Film",A.R. Rahman,"Sukhwinder Singh, Rahat Indori, M.F. Hussain",Sony Music,4.5
0a370128-3c51-5d7c-a5b8-81e34475ac56,Meri Biwi Ka Jawab Nahin,2004,"Hindi, Film","Laxmikant - Pyarelal, Shyam - Surender","Anand Bakshi, Majrooh Sultanpuri",Venus,0
6f1f2056-a7c4-522e-8f26-ec255e1290e3,Morning Raga,2004,"English, Film","Amit Heri, Purandara Dasa, Muthuswami Dikshitar, Mani Sharma, Muthiah Bhagavatar, Sadasiva Brahmendra, Traditional, Oothukadu Venkata Kavi",,Music Today,0
85114686-4470-5ff5-ade2-5a50302ff96d,Mujhse Shaadi Karogi,2004,"Hindi, Film","Sajid - Wajid, Anu Malik, Arun Bhairav","Jalees Sherwani, Sameer, Arun Bhairav",T-Series,0
1d172f52-8947-5e5e-a70a-94ee02e9b049,Muntazir,2004,"Hindi, Non Film","Vishal - Shekhar, Lalit Sen, K.L. Saigal, Ajit Merchant, Jagjit Singh, Roy Venkataraman","Nida Fazli, Basant Kumar Puri, Hariram Acharya, Anwar Mirza Puri, Jigar Moradabadi",Universal,0
46750cdb-4d34-52e0-aa8a-dd4c20ed05cb,Murder,2004,"Hindi, Film","Anu Malik, Najam Sheraz","Sayeed Quadri, Rahat Indori",Saregama,4.0
ae2ff3b0-774c-5150-bcfb-e4799c3eaf1e,Musafir,2004,"Hindi, Film","Vishal - Shekhar, Anand Raaj Anand","Dev Kohli, Kumaar, Vishal Dadlani, Milap Zaveri",T-Series,0
78728e79-0d90-5945-af70-d3419992cf5b,Muskaan,2004,"Hindi, Film",Nikhil - Vinay,Sameer,T-Series,0
f138a09c-d32a-5589-9516-82dea493c12c,Mysteries Shaque,2004,"Hindi, Film",Ravi Pawar,"Panchhi Jalonvi, Shahab Allahabadi",,0
14c8a190-b969-526b-9da1-167bec5c46ae,Naach,2004,"Hindi, Film","Amar Mohile, Nitin Raikwar, Shailendra Swapnil","Nitin Raikwar, Jaideep Sahni, Tabish Romani, Makrand Deshpande",T-Series,0
5acb11ae-2e4c-5d50-9b67-78c58fc4ab45,Paisa Vasool,2004,"Hindi, Film",Bapi - Tutul,Sandeep Nath,Times,0
4cad4103-b5ce-50b3-84c8-aea28e4018b5,Phir Milenge,2004,"Hindi, Film","Nikhil - Vinay, Shankar - Ehsaan - Loy, Bhavatha Raja","Sameer, Prasoon Joshi",T-Series,4.0
b24ba8ff-305f-522d-b934-23acd89805c8,Plan,2004,"Hindi, Film","Anand Raj Anand, Vishal - Shekhar","Dev Kohli, Kumaar, Praveen Bharadwaj",T-Series,0
fe05797b-ae06-5216-b5cf-2f0affb7f266,Police Force - An Inside Story,2004,"Hindi, Film","Satish - Ajay, Anand - Milind","Nafies Alam, Sameer",Saregama,0
b7c06e8a-6bf5-5a7a-b5af-9d2b4c9c8498,Popcorn Khao Mast Ho Jao,2004,"Hindi, Film",Vishal - Shekhar,Vishal Dadlani,Sony Music,0
e8ff4b62-40a0-582b-a3bc-2ac712ba913f,Pray For India,2004,"Hindi, Non Film",Anil Kant,,Trinity Sounds,0
45d78ce4-93d4-5d84-bd3b-f644c7623537,Rabbi,2004,"Hindi, Non Film",Rabbi Shergill,"Rabbi Shergill, Bulleh Shah, Baba Waris Shah, Shiv Batalvi, Traditional",YRF Music,4.5
8339ae97-fa52-55c8-bdfd-a0231941620e,Raincoat,2004,"Hindi, Film",Debojyoti Mishra,"Rituparno Ghosh, Gulzar",SVF Music,3.5
542945bc-0ece-5e78-b157-9dfc24f32482,Rakht,2004,"Hindi, Film","Naresh Sharma, Anand Raj Anand, Blue, Shamir Tandon, Anand - Milind","Deepak Sneh, Anand Raj Anand, Blue, Shaan, Ajay Jhingran, Salim Bijnori, Sandeep Nath",T-Series,0
9698d55f-a815-5000-8df5-e45e24bc3499,Rok Sako To Rok Lo,2004,"Hindi, Film",Jatin - Lalit,Prasoon Joshi,Saregama,0
5cb8a989-6f87-504c-8c63-a596e76ad4b2,Rudraksh,2004,"Hindi, Film","Shashi Pritam, Vishal - Shekhar, Shankar - Ehsaan - Loy","Mast Ali, Sameer, Arun Bhairav",T-Series,0
5d66f727-e55c-5d10-83ec-4636f03f9082,Run,2004,"Hindi, Film","Himesh Reshammiya, Naresh Sharma","Sameer, Deepak Sneh",Tips,0
41848107-e217-55e3-b2a8-d2340b860082,Shart: The Challenge,2004,"Hindi, Film","Anu Malik, Ramana Gogula","Sameer, Uday Shankar - I",Mayuri Audio,0
2deb787f-e9a1-5ccc-af3c-259f301703cf,Sheen,2004,"Hindi, Film",Nadeem - Shravan,Sameer,Venus,0
a79cb8f5-2595-5f45-8f55-de0ce45bccea,Shikaar,2004,"Hindi, Film",Anand Raj Anand,"Praveen Bharadwaj, Dev Kohli",T-Series,0
ee27dad1-59b6-578a-932e-27226d302e2a,Shukriya,2004,"Hindi, Film","Vishal - Shekhar, Himesh Reshammiya, Devendra - Yogendra, Raju Rao",Sameer,T-Series,0
a75b264f-911e-56ce-b3c0-fc7972493aa7,Stop,2004,"Hindi, Film",Vishal - Shekhar,"Vishal Dadlani, Panchhi Jalonvi, Kumaar",Saregama,0
80ef505a-89db-5add-920c-b5028005d899,Suno Sasurjee,2004,"Hindi, Film",Sanjeev - Darshan,Sameer,Tips,0
f234f08d-ab07-5a52-a05d-096032bd4d27,Swades,2004,"Hindi, Film",A.R. Rahman,Javed Akhtar,T-Series,4.5
9e5a9c6a-2597-5130-945b-1023c8b4d3c5,Taarzan - The Wonder Car,2004,"Hindi, Film",Himesh Reshammiya,Sameer,Baba Music,0
6547e3d7-65d1-53a3-9cb3-efb65643b45d,Tera Mera Pyar,2004,"Hindi, Non Film",Partners In Rhyme,,Sony Music,0
7e85285a-a244-5b21-9c30-2865ab030a5e,Tera Naam Liya To,2004,"Hindi, Non Film",,,Times,0
32e58a16-3201-5e76-b0eb-4366775f3e51,Teri Kasam,2004,"Hindi, Non Film",Adnan Sami,Sameer,T-Series,0
918d0f2a-0d37-5fbf-bf1d-8d3a80986b29,Thoda Tum Badlo Thoda Hum,2004,"Hindi, Film",Amar Mohile,"Nida Fazli, Nitin Raikwar, Ibrahim Ashq",Mayuri Audio,0
7f1b8b9d-2513-5af0-8886-8167daf2dc66,Tum?,2004,"Hindi, Film",Himesh Reshammiya,"Sameer, Kumaar",Venus,0
a54c1d52-e4bb-5b2d-877e-b8965d6fabc9,Tumsa Nahin Dekha,2004,"Hindi, Film",Nadeem - Shravan,Sameer,Saregama,0
89475fac-9e0b-5d50-85ef-ef897ad5c91d,Uuf Kya Jaadoo Mohabbat Hai,2004,"Hindi, Film",Sandesh Shandilya,Mehboob,Sony Music,0
82ab9ab9-c7d8-53a4-9702-43c83d36a92f,Veer Zaara,2004,"Hindi, Film",Madan Mohan,Javed Akhtar,YRF Music,4.67
a782629f-96a7-5c8f-91eb-1e2cfc7aa2c7,Vidyarthi,2004,"Hindi, Film",Anand Raaj Anand,Dev Kohli,,0
9ab773a8-c96d-5c0e-acb2-9ecbb4681c7e,Woh,2004,"Hindi, Film",Anand Raj Anand,Dev Kohli,Times,0
fda2224a-b75f-560e-be5d-9b8d3d73ea2b,Yeh Lamhe Judaai Ke,2004,"Hindi, Film","Nikhil - Vinay, Rajendra Salil","S.R. Bharti, Yogesh Gaud, Rani Malik, Chander - II",Fai Audio,3.0
cdbff1c2-0495-5b13-bd50-95db23d24f85,Yuva,2004,"Hindi, Film",A.R. Rahman,Mehboob Kotwal,Venus,4.5
